Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/57D6FCA1C02DA82989D13CE8EFD42D17EA16C82BEB54433E4C28AAABD38D58D4.dgl,2,4,0.3825734853744507,0.11742651462554932,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/457B55BD5F7D956B02B6CFA2D1FFA510E2E08F4542661396CE616817F5C2368A.dgl,4,6,0.7626789808273315,0.26267898082733154,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/5A23EB4FE481530FEC4248E78E9C9864E38CDC3DD9BEA3AE17A268D60ACFEF2C.dgl,2,3,0.5548111200332642,0.05481112003326416,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7ECEF0538C7C7D4C4F5FC36258FE8C80EF393E606C903266205523A12C22D30.dgl,6,3,0.5033232569694519,0.0033232569694519043,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/66DC7566DA509F68ECAA863CA3A613381EB448F5C072B40BBC482B2841D5D3AE.dgl,0,3,0.5510786175727844,0.051078617572784424,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C238D72B569C0FBC6746ACB7D6F0D1DD1825FE8EE9662921E5C3A1C26B7B25D8.dgl,6,5,0.4185190796852112,0.08148092031478882,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1BF0A3783D30D5AF1E1ED9C2FD2AFB4B9240A3919795D61CEB622CFAA4F42074.dgl,6,5,0.3112252354621887,0.18877476453781128,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C87F247F4C459D8500C7466B38A2C5C844E532036B15742FE8C39FE02A6E4EC1.dgl,0,4,0.8257686495780945,0.3257686495780945,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/402A9197C32D4A09486ADCC6A520A0D21CA2BFF8DC23C5D8EE2ED912F61081B4.dgl,4,1,0.4075736701488495,0.09242632985115051,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0DE708B51454900F6F516FEE1704F34EE47E9411C627C1CFE7C504E6AC9B9797.dgl,7,0,0.9588475227355957,0.4588475227355957,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/AAF06252BC9CC88301C6A2D48BB5881658B7BC5696651C7EE3EE377B0CAF8FED.dgl,3,2,0.4323296546936035,0.06767034530639648,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/85B2E6DF4643B9DF90F7C6545D71B74040C5412C7F5088268A70119171CA6830.dgl,4,7,0.4050789475440979,0.0949210524559021,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EBE5E264A4DB3145B1CE4B77412015411D441DC10EBAF79864C6085699EA2E02.dgl,0,4,0.6115204691886902,0.11152046918869019,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/90DB471AADC9CEAD0C7C2AF856FB54EABCD948BC07D53B1A820C124D6F83041D.dgl,3,2,0.321491539478302,0.178508460521698,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/88F9C38D2FD748DF2CBF426C5AD5FCD8CBE9828283D15A624784E9AA6BB67CE1.dgl,0,3,0.32507237792015076,0.17492762207984924,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/0BC9A9D769EC97490B35EB3B1AD3E3D6F23CBBDC780B94C691AC13B59D4972E7.dgl,5,4,0.6733447909355164,0.17334479093551636,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8495065F79366884AE9DF6C85BF53309992868A09E33078441CC206B2DFCFB70.dgl,4,0,0.9998841285705566,0.49988412857055664,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/7A47BFBFAE334ECF6835B51C696D8985D2580535416EF8BD653338E0300B2B8A.dgl,2,4,0.37330660223960876,0.12669339776039124,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/DB68B3F52EA985794F2879DE34E5942E31491BAD7D3C285EA27CA262FADCC9D1.dgl,2,6,0.4995863139629364,0.00041368603706359863,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/CF733A91A438341BF0C4282A6A9FCAD4E6BA598EC01039B51DCD4F9E581C0ED8.dgl,5,4,0.30272528529167175,0.19727471470832825,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/42B82176B01D863864E5F8B0D8C26CF3BAFC56D8574CD228857E5DC4FB8BED80.dgl,2,3,0.47214680910110474,0.027853190898895264,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/A1C7D0C75E3EC2F631C5B7978540AF68FB5DC806291BB2E30D07687A6124316C.dgl,7,4,0.5585649609565735,0.058564960956573486,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/4D0CCD3CDF743A526BA40BDA807A2D67018FB4A8E86CD4044769A55A40161268.dgl,3,2,0.4412201941013336,0.05877980589866638,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7279876A845D6B4989800BE7BEE8394D4772038AAECD8232AC6D23F891A378C.dgl,6,4,0.6655857563018799,0.16558575630187988,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/9D6C1FEA8738D6219855468A639648F511D1E31A58E6280842751C581C1BC0E4.dgl,2,4,0.3644088804721832,0.13559111952781677,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/53596153B0989F2BADE65AF452E01EE589BE04609C1D8A9BE3BC0EB3EE6C7EC5.dgl,5,4,0.5985243320465088,0.09852433204650879,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3B10272EC6B4E704603BA10A7BF226CB23DBC0A73072CF5BE0D63AD117843BDF.dgl,6,5,0.27174875140190125,0.22825124859809875,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/030AE0F83C26E5DA10A628CB4CC4B2415F264EF559EF0D1C51BE13B63561B522.dgl,6,3,0.94646817445755,0.44646817445755005,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6C5F27C65C427FE07D94EF676445FB040AA7B0F6AE06843CA132ED113FEA53AE.dgl,0,7,0.7577610611915588,0.25776106119155884,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/77197B91DCF30517A815CA729C9B8AA73F170F4050B48E86EBE1F3D44D11F5F8.dgl,0,4,0.7419909834861755,0.24199098348617554,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/572BB4519EAD28B86BA122A128986522F17EEC80BAFF1771F57752CA6DA9B7AE.dgl,7,0,0.4393555223941803,0.0606444776058197,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/32A7171779F56D7B2ADCB4E8A38F4264AD39C12792D84AFA875BED39ECF1DCFD.dgl,0,4,0.6731565594673157,0.17315655946731567,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8994064834E50A493E0529B26F42E37CC5A1FEF1BAAF9FD6C3EAAB3B6C6F85B2.dgl,0,3,0.5307105779647827,0.030710577964782715,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/665FC8BB14963210F5D20EA46C53046DE627318FF0EE485FEA36E03468F31464.dgl,2,6,0.25567367672920227,0.24432632327079773,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/44B825A22978BAEBB07116AE89ECF039D9B41EB61F7A4BD5D73DA72EED252D49.dgl,3,2,0.36752772331237793,0.13247227668762207,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4F6D7757852BC60986551BB948562675209D3C1DC442B8B9E31C26DC3E91F71E.dgl,0,4,0.5787099003791809,0.07870990037918091,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/51AD531DC876B88A0CFF9443144E8734AB0B864BF5CFEE4513A7AB44F9394C4F.dgl,0,4,0.3583725690841675,0.14162743091583252,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/0A49EBD1CAA039DE554126DAC74F669AE29D8C077E0DDD20DF90A07E1433C5F3.dgl,2,4,0.2914345860481262,0.20856541395187378,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/49D9FC5869F67489ADEB6783F40B0C6318792F1992BA0E9F38167CB2BC94B747.dgl,0,4,0.5965515375137329,0.09655153751373291,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7FA1B18A1978C073952E93F59807DAE4058F9D794A844237044C086C25A6706E.dgl,6,4,0.557388186454773,0.05738818645477295,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6930C21F25EED8B15F0F02A0C4CDDC930BB8CAA451611A5CB580D5A0B170C596.dgl,3,2,0.3161112070083618,0.18388879299163818,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0BEB11C81430D083B97BDE22E1B6D9A7314C48CBC4E5C89C3832211499969B36.dgl,4,1,0.4378689229488373,0.06213107705116272,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/26984F695999166CFCEF0337F8E0E1B9F48A11B6AC42065C653F0466AAE9B3F2.dgl,2,4,0.3060135841369629,0.1939864158630371,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/911A227374CF734A76B15AD8AF323BDB04091D8B60D2B9EBD9C4ADFF1D4C484D.dgl,4,5,0.6260911226272583,0.1260911226272583,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/5DDA9B223EA5CBB69431857B5A2DEE3BEB2CC24C12598272F3D00C7A16279F03.dgl,5,4,0.511987566947937,0.011987566947937012,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/BC3112C6550FB7E383609BA75AE9E9D49E253C8D1FC0EF28369D59BCB520DBB0.dgl,3,2,0.32925495505332947,0.17074504494667053,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/58006A3944C29F807F116876394C2EA882C49C523882B3D5F6F8106EA44919FF.dgl,4,7,0.5578297972679138,0.05782979726791382,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6D98C06093B7EA10ACA3C2B32C97E99ACCF54903B006030160CFC6325B3CD9AE.dgl,3,2,0.3675631284713745,0.1324368715286255,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/A64319143C3989A601C6ECB6A80C7F104CE9FF47C6227757259292FCC27C430F.dgl,7,6,0.40784546732902527,0.09215453267097473,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/900444D548ED17AF46374C44354C849C7FEB86020D832BB97B78EF80308DA2EB.dgl,4,1,0.3723885715007782,0.1276114284992218,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/839CD760D39E8C0DA5D7341F492F602D8B3466337F900C038ECA23C6B31847E5.dgl,4,2,0.4035645127296448,0.09643548727035522,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A61CC25BDE62FDAC22E9102F5723A03F1FD30A59003D20F2545BAC7F5C07C2B2.dgl,4,5,0.5684915781021118,0.06849157810211182,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/A66F5BFC7DEE03E2DC254C1A257A8E9121826F9B5846CA9FB346FA47CC7CDDB7.dgl,3,2,0.32168805599212646,0.17831194400787354,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/60E16F66262B10DEA697671E7D0EA165927AEBE7AEBC3B849B758923DFC3E7BF.dgl,4,5,0.7329846620559692,0.23298466205596924,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/EFFBA7030E86CCCBB04607EF34ABD17C2975E7456E93D1439BDC96BD6D125EF4.dgl,4,3,0.8086205124855042,0.30862051248550415,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/844D265B1B9A730A247B64AA91DE08CE3B69677457AC12B8BE99B411ACB194F6.dgl,0,4,0.6682326793670654,0.16823267936706543,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/CCD1F39016650C79B1A820793F7032DBD4144C940C0FE03E326BA8F4E097531B.dgl,4,7,0.5962139964103699,0.09621399641036987,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/15BE8F8DECC9AC9BA8666885BBE072F67F55FF77D1FE53735F1A98335A9E8C9F.dgl,5,7,0.34375089406967163,0.15624910593032837,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/34AAD4CE6D7780E12805A32D2011C2F927A4CADD43AA943CDF0A3C9EB75C22A6.dgl,2,4,0.5379468202590942,0.03794682025909424,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/971B373871C3C00A508BBC2AD86FC04F2BEA63E5A05AAE31DEF9ACAEFC99BAE8.dgl,7,0,0.9407985806465149,0.4407985806465149,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/23DD48C38114F2EA8896BE9559634D3083513F2D2775B5BF50100228FEE4451F.dgl,0,7,0.6251699328422546,0.12516993284225464,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/BD58FE2F344DAA9E7599D52C0C67B49DB6B691905FE41E0703D6973DCEE44CDC.dgl,5,6,0.3870300352573395,0.11296996474266052,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D7AC82F12AF94D61ED7DC8C9C407A285F34E805F2984CB195DCAA3277970B7B0.dgl,0,6,0.41922298073768616,0.08077701926231384,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/203F8C9FB0B92DB57FF0F25D7A04576C5D05EDCF3CE7A935A28C583061796A3B.dgl,2,4,0.3451114296913147,0.1548885703086853,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/F558373EFC4A086374C3D5F67188B49F78CB40359A596180417E17A9AB1468BF.dgl,3,4,0.5893660187721252,0.08936601877212524,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/D74DDCB829B1C090604CC5BBB30E246545D209077310544F43ADB813623F0066.dgl,4,0,0.678003191947937,0.178003191947937,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E74F565277AAD6D770673192F8FB26918232BDC94CF48BBF90614CCFF98685EE.dgl,6,4,0.7480760216712952,0.24807602167129517,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/E07FB7C5291F74A21A795BFD4DFB5BB4E90917413571147F3996E6C47D36EE1C.dgl,2,3,0.9816334843635559,0.4816334843635559,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/BFB1ED75D026A383A13B882DE638A465D30ABC6B69E7A180E6C57976550F6938.dgl,7,4,0.6918289065361023,0.1918289065361023,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5510DD733F50D26068D6C8A95BD74CDC33963C0E1BD9FF1A887CC1A29A29FAF1.dgl,4,2,0.40285828709602356,0.09714171290397644,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/51A5AC0BC07AB23245B288494FAC2358199C02D330F4117D54AC3344619A8AD4.dgl,2,4,0.39755985140800476,0.10244014859199524,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B9441F1A942C55D50DD34DD385A285F86FB07B5F88A6EA00326925F57DB7E29E.dgl,0,4,0.46027377247810364,0.03972622752189636,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/93E5AEF3CE1A46140A6FC9EE5AF965C3B5FE5492F7B990CA04B6C90432A76CCD.dgl,2,3,0.6142947673797607,0.11429476737976074,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1DD30C9FDB434AD14F21FDC9B3E4654BF101142DE2B94DA69A9B83533F9BAFD8.dgl,0,4,0.6059021949768066,0.10590219497680664,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/73E8491D9499F2C642C60369EFD926B999261763949C2B27F0FB5E225B4A4069.dgl,2,3,0.4752783179283142,0.02472168207168579,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/B50450B8CEFB89096FB53CF1D30F85AB5864AF004469D2D14A1BA5E51DF3CAED.dgl,7,0,0.578938901424408,0.07893890142440796,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0B307CD17D67689AAAD681557D5DB158F31B4473360E6C55E977E8997C36AD3E.dgl,0,7,0.33735784888267517,0.16264215111732483,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B9BAC17474DFFB53D91349EC326E424C4B95C1B20C4ADC3E4B39FA7AD0FABD8A.dgl,0,7,0.8406862616539001,0.34068626165390015,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4429988A650FCD68C49490F580095194B19CE491C56992C129E22E62A00A97D5.dgl,0,4,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/DCFC5611695499D3380FB0B4A7A0A1D92EEADE9EA3F10648A8BE919071B1B6DE.dgl,2,6,0.3941181004047394,0.10588189959526062,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/50689A1BCFDA73A5A0B8B6C1F97FFF8DCED67F140B43B9BBDFEA924905116C92.dgl,2,7,0.2522786557674408,0.2477213442325592,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/6524BEC8B8A19A02751B9566AF54629124EE34023A614E616E7C79CAFA1A427D.dgl,6,7,0.39676061272621155,0.10323938727378845,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/C32F924FD360FDE4197ADBEC984C6EED09681E5BBCD78BCC0FCC6B80C770D37C.dgl,2,4,0.39656755328178406,0.10343244671821594,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C0FA9DD5FC8692B90BF6545D1A5750802DD03627E91CD1E1B03822DE793CF8B8.dgl,4,1,0.3989885151386261,0.1010114848613739,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4049F7B50BF54461627A47C850EBFFF39675550CB6CC232D50C986BF675863F6.dgl,0,1,0.694054126739502,0.19405412673950195,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/02648398C22B31DB7AA7DCCAB7C802C83362B50F5164034D6372E4F2A8DD9294.dgl,0,4,0.888697624206543,0.38869762420654297,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/D7F67509429465C8381ADBB05E534F6AF01A707773B4ABE85907677A02B14457.dgl,4,3,0.7716248631477356,0.2716248631477356,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/A5DD81674784398D0AECB4BD234257968C45CB06B4C733C7D40E5233D457D7D3.dgl,2,6,0.26863303780555725,0.23136696219444275,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/3CC1EDCE19B53E06919FCC88A40F8538CD18F4087AE880CBC694ABD0F7E49E3F.dgl,7,4,0.9252117276191711,0.42521172761917114,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7E8CB50A4D38022DB8673C2D04C64555BF714280526601CEF96104B724E45E72.dgl,6,7,0.6573897004127502,0.15738970041275024,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/41E98F60BCB8AEE53C9E59240C37A0E4648209B621201514FA07C7A1BA373DD0.dgl,2,3,0.32679107785224915,0.17320892214775085,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/8ADBC1CA8C9473D24CE9DD921ACB04CF3D71949108630DB1BF88E75DF0ED9AC2.dgl,2,4,0.3351486623287201,0.1648513376712799,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7B56E5E48B0E8CE05AD8ED09398CCA36193003122DBF680AD7F52CDAF78C5689.dgl,0,1,0.694054126739502,0.19405412673950195,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/4E68F74B492F189E9D7A3DDC0E11E22CE1B4DB445A06D53E6956134688C0B535.dgl,2,5,0.6517592072486877,0.15175920724868774,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/7C6BE563BEE09A4EACA95539565F042DA9B049CE852DCA576CF1086F755D0ABD.dgl,2,4,0.3952951729297638,0.1047048270702362,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4D2D9A84C20240CC095951A52468EC06D7FB72A3739E826FEBB0FE4545731025.dgl,0,4,0.47497522830963135,0.025024771690368652,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8F73EECDED816C71D955DAD5576349028F4C9D97B04283EA7BE205BF73334074.dgl,4,2,0.3008136749267578,0.1991863250732422,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/10B97D6218CB76C88F507642FD6F8AA928FE154D64EA9F70C4AE17A3DC7A2C19.dgl,2,4,0.39629456400871277,0.10370543599128723,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D966ED9E54A2E3514B83C5490CCCA4DA73C22F8C27F97D918493012D2A6719F3.dgl,0,7,0.38032618165016174,0.11967381834983826,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/992D6A45EEAE79F10E5F276833237814E9730DADA4BCA65B346E803A0CE42C2E.dgl,7,0,0.9994827508926392,0.49948275089263916,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/93B9294F118517F1A1E831CF164E8C612681F59F7F92ACBE0A0DB54103954F0C.dgl,0,4,0.711164116859436,0.21116411685943604,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/370446725B4D1BE78C82FAB80633F5594EFD515CB9E73A06954F3ED5156A8FE2.dgl,0,5,0.5964514017105103,0.09645140171051025,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/32D91FEE1458E032F00BDC4999BD935D197187215F8E6C8161C88340BCA2E983.dgl,2,5,0.6952329277992249,0.19523292779922485,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/94A88F98DE66FDD53CF206B1982ACC478BD665943C099D3C71BB166B8A501ECA.dgl,0,4,0.4784761667251587,0.02152383327484131,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/DDF9787F5E123D65797537D1371E9FA3158330F09FBE2F234E884437785D5FFC.dgl,3,5,0.5627175569534302,0.06271755695343018,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8CBE1B70A008B9720D7EDBFA263D4B63404F5435B344ED6CF87879F62EC31EA7.dgl,0,4,0.6138237118721008,0.11382371187210083,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/431DAA11CF737E64145479AEE38B98F5C2F8E5E2A5BEDCF1F7DA7820CD672F30.dgl,7,4,0.7754873037338257,0.2754873037338257,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/506D7324B970973A85ABDCABBDE588BB38F4BDD3F8FA518E250D8A638D09B7B7.dgl,2,5,0.5776352882385254,0.07763528823852539,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/95DE9B2C6D68E6F7F75F13805F9AACE23A5C7C46B0B3A0C2F4D2834D24EC5C9D.dgl,3,2,0.36377209424972534,0.13622790575027466,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/91D6ED2E183B319B9F0C279467D9925F07697F0277AEE657289515C6D181AE23.dgl,0,4,0.3666474223136902,0.13335257768630981,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/241B631831AD180DEF815EB078D2DD82C672F036E12719DAECB2014052326611.dgl,3,2,0.3686595559120178,0.13134044408798218,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/980237C859D34DE84DE19BF710D2FB5FB9AEC9DDCFEEFFC54722F89C5BB13B12.dgl,6,5,0.835343062877655,0.33534306287765503,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/4B23A07ED4FC66F7D8204725AAEAE8261ECEC45F4EF21506F461DDCECE4D6235.dgl,2,4,0.28027352690696716,0.21972647309303284,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B2699FB95D05001CBFE5D7C9A3424CF5F873A0207AF36A38ABA0CAA9D58574C9.dgl,4,0,0.573006808757782,0.07300680875778198,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/31D2C9A5603CB1A947AC12FB48049DA62EFAB582E2E339511D1107C5D432E5C6.dgl,2,6,0.3077142536640167,0.19228574633598328,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5E31EDB883A646CA4EA20217F34306FD731168935D95DFAEB298DBC4E03F4B7F.dgl,4,1,0.8940858244895935,0.3940858244895935,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B629A721A8D06D7AAC2FD87C435EAB0E696B10B0EDF854D39F9C1DACB3F1025B.dgl,4,5,0.815406858921051,0.315406858921051,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/56DCFBC0E5F80EF4957F4397EBF23D6D1A63C308B9F02E0506C5BC2A1A2C388B.dgl,4,0,0.4756436347961426,0.024356365203857422,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/E7B9214C8F523ED33507B9FD37FD49517B93CE06152BE518A567D30D680E8806.dgl,4,1,0.5232560634613037,0.02325606346130371,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/5F5B6BA0E0DE61EA0CD50292E05D4487C4EC63AC38CDB1C751F5809A1005F131.dgl,2,6,0.3499096632003784,0.15009033679962158,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/F19F567DB6467451B1D6BCE1DC0960C10A9F36BD6F5A8DC2C7D26C2F4D6F9E13.dgl,6,5,0.7866633534431458,0.28666335344314575,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/8D148DD7E1D32EFF09EFFBBD3567D501608723EAA631387C779289EDE9DEB122.dgl,2,4,0.40551045536994934,0.09448954463005066,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/ABBDC07A2790716FC44DA760919A2C244331D376C15A310A49E8F7F1B95D539B.dgl,2,3,0.6650686264038086,0.1650686264038086,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C10F0A8E075C28B69121DEB4924996306232AB422C885895B3CFB23952A6D935.dgl,0,1,0.694054126739502,0.19405412673950195,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/75461D18662F6D22FA0611EA39D6C5C171AA43D62CD4F39E209FDDEDDFE5286C.dgl,7,4,0.8600962162017822,0.3600962162017822,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/AA156F3A5695A0D72898646E1CBFC92442D798F3BE1AAF21A1C917AB777E423C.dgl,4,3,0.5616726279258728,0.0616726279258728,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/EA0B1CDB909FA4B860E77F9CF0165CC84FF4ACA7F812B03740E8F6839C537073.dgl,4,3,0.6173637509346008,0.11736375093460083,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/778ED5D3CCCF0728493EB4998828E33EE5EC7AEFE6F32FC7C6953340DC3F0042.dgl,7,4,0.29355236887931824,0.20644763112068176,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/25FA598DB5C544D52196039BC68952D8A71E08F9804B0FC264D2886B82B7B4F4.dgl,2,3,0.3738841712474823,0.1261158287525177,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D8E3B6B08CD46E0F046354B6229CE5A3B347B22F32D82BB194E0C593CD210E03.dgl,0,4,0.6601757407188416,0.16017574071884155,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7E56B54D4F6708B248286D13673B0A888B931F5AD6B9286BBA4ACB212569DE13.dgl,0,7,0.8645718097686768,0.36457180976867676,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/2365D91EC841407C18BFAA368A04C43E237C4803E7BFC5E6E29F909115710FF0.dgl,5,4,0.35172539949417114,0.14827460050582886,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E7C2F5E88CCBB5D1EC837D8117B86C71F6BE64629A88A4DF8CA6A9A4BAA9D157.dgl,5,6,0.35190916061401367,0.14809083938598633,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/EA6E806087F77481FAFC74D2A5BF9CEEC46FD982CAEBDD34D567027B7A266EF1.dgl,2,3,0.47679904103279114,0.023200958967208862,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2496910479140AEBC5A0938F60E328A0BCFFF1B2EC74074512E15A64B27C4452.dgl,4,0,0.8281632661819458,0.3281632661819458,FN
