Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/2E9BCC89FE1E9E2CB07DA3A3329929918F40E5BC2B20DB550DCDB6E424958F73.dgl,6,5,0.5884616374969482,0.08846163749694824,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/53DFC7C7131F4014CCF6F0B9CC5A61F72D6C66DCE6E2F7F84F74100A9D4AD08C.dgl,4,1,0.6657045483589172,0.16570454835891724,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/CEF42BDA37C8C8FD13E44FA72413D108B23D3642755DD638A71BAE158B2489FA.dgl,3,7,0.8721331357955933,0.37213313579559326,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A0C5C463218672B3BED34286B2194C025555F3FF18770513E9278BE9B5EC646D.dgl,0,7,0.8080320954322815,0.3080320954322815,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/63C59B9B38DB109C70C72440C3790C98452677E3AB87573C3B432D9A2493DBD2.dgl,4,0,0.8322539329528809,0.33225393295288086,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1D5E546279AF4E6004574D0BE4E386C905EC2CE36E82C07F527484ABA1D62A1B.dgl,0,1,0.6681458950042725,0.16814589500427246,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/A66580881FF4E306F36A99D5897A043097F0C88BA77812856EE3AD7A38DAB3EF.dgl,3,2,0.43314850330352783,0.06685149669647217,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C7B1994698C9FA542862425C56410CC59B68195A735B09576490F5F58D1B6954.dgl,0,1,0.861903965473175,0.36190396547317505,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7ECEF0538C7C7D4C4F5FC36258FE8C80EF393E606C903266205523A12C22D30.dgl,6,7,0.5860086679458618,0.08600866794586182,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/66DC7566DA509F68ECAA863CA3A613381EB448F5C072B40BBC482B2841D5D3AE.dgl,0,3,0.734352171421051,0.23435217142105103,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/13FB6941F5479AF604CB1DC125248B0FDF3B2EE522C460A222525A3C24D76A3F.dgl,2,4,0.3872484564781189,0.1127515435218811,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/A5F50B06B5E76FB1DBEA9316F1A67C9C160FA9B374384739EF9626D02A70D078.dgl,7,4,0.5657358765602112,0.06573587656021118,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/173946E5AD1C3ADF83BFDA8C70AA155BC9C43A31CA1B2BB3055429211683A194.dgl,6,5,0.5077570676803589,0.007757067680358887,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/34DE90F2DB747C79EE0D47ACE79A2FF744104939CE9493265A4AB4E8EA5C202A.dgl,4,0,0.3071639835834503,0.19283601641654968,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C57693B4013328BC22F2DA540B8378AF65E7BD0477C4821DAE9918075175D689.dgl,6,1,0.5148067474365234,0.014806747436523438,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/4E68F74B492F189E9D7A3DDC0E11E22CE1B4DB445A06D53E6956134688C0B535.dgl,2,5,0.44956904649734497,0.05043095350265503,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0B13E1EF5E0BCBCD1B5733BD2F0C776B5F7E80E9E7EC4B67917851F0E9C69202.dgl,4,3,0.45493340492248535,0.04506659507751465,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/05C3E1AF4112A8A39C5E7A3A5C0427DD8038682942C85D9B4EE32C1F7352EE88.dgl,4,0,0.9539044499397278,0.4539044499397278,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/3BED80B78C8BB750835CDCE4928CDE59C117DBC63C2C6534421839122B3673F0.dgl,7,0,0.7581735253334045,0.25817352533340454,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4A43283B37D5D4B2AE7DB01D3ADF1FBE4D61C4AB741B767279EFFA8452A50A17.dgl,6,4,0.537841260433197,0.03784126043319702,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/AFE1B26C297EF1DC5CFF72FA3CBB3102773F407BBA73310581459A935CD0B600.dgl,4,2,0.6861000061035156,0.18610000610351562,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/989F92E362A83E7182CDE7139362EAB0B30CCF1A659E22312A5E9007D5E43ECF.dgl,2,3,0.5466970801353455,0.04669708013534546,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/4C2EE6CAF658B510E19C9259129B9E9466FF4B02684A53799E8940B17AE65A3B.dgl,2,3,0.8147066831588745,0.3147066831588745,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/45022161671EA6AF5BB67CB788599ECFC8CCFF6250F7FCCB71DE67CD5F6E9AE8.dgl,0,1,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/351411918A3CDC2AC7BA2EECD806688697D4AD5089304709EE0E85D194E06F0F.dgl,0,1,0.6681458950042725,0.16814589500427246,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/080000E84F7F5172CF44C783B40EC1253EBD928F39D67BCD77ED3661AD02B08C.dgl,2,6,0.46196448802948,0.03803551197052002,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/328B6CE528C7EA0D19EE8143E2BEDCB5FA55D256B9A29E85F7C626750FB726E4.dgl,4,1,0.2530916631221771,0.24690833687782288,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5510DD733F50D26068D6C8A95BD74CDC33963C0E1BD9FF1A887CC1A29A29FAF1.dgl,4,3,0.4773012697696686,0.02269873023033142,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/B04FBDF85CB127EFAD89533F6B6AC10758F8ED68B0E0A716DDD61808E57110D7.dgl,2,3,0.601172149181366,0.10117214918136597,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A14DDC5552495AF3A936C256E69CC177909D4873A29D91681201BB3BF5F250F2.dgl,0,1,0.3509887158870697,0.1490112841129303,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/900444D548ED17AF46374C44354C849C7FEB86020D832BB97B78EF80308DA2EB.dgl,4,1,0.3551660180091858,0.1448339819908142,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/99623F260CAD51B9EDD96F6BD7B20FE21507BAD25D3C00AB4CBE7C3C5AF55238.dgl,7,4,0.6208349466323853,0.12083494663238525,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4738FD880F5578E0160798DAB5F704F9C2408864D1B70E45C2ECD19F3F4C726C.dgl,6,5,0.5647673606872559,0.06476736068725586,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9F2AC96251E51DDBCABEC2A3748FF76304D10F9CD2DDC8647B6C1BF1595C437F.dgl,0,6,0.5683615803718567,0.06836158037185669,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/CA47876915F10691DD10FEA84D4484AAA37424A2EA548908911E7300E9C70C90.dgl,2,3,0.4040187895298004,0.09598121047019958,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/CF766DEFD6D19BB1958F29AC6B04DE5FF5E77B9C66D6F31595D68C1F8579087A.dgl,4,0,0.5361209511756897,0.0361209511756897,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4FF55422F0F9F92937BD5FC608FA6E638AD28090116A5C517D29825DC0884DF3.dgl,0,2,0.3643176555633545,0.1356823444366455,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/3CC1EDCE19B53E06919FCC88A40F8538CD18F4087AE880CBC694ABD0F7E49E3F.dgl,7,4,0.8013976216316223,0.3013976216316223,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/A6B1229F35AA2A86E0B139A0211C14A9C04AC4266CFF5DEC4F30CC212861BBE7.dgl,6,5,0.5405535697937012,0.04055356979370117,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1F790B03B324CF2A355B978CFCFB559CDE3AF0C3AA1DEE8BFE6BDB8E25A9F107.dgl,0,4,0.5041060447692871,0.004106044769287109,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/43554DFD4D2AF683F7E45E2C3C4BC828379330370B111B8E4A830360061F8E89.dgl,0,4,0.3953332304954529,0.10466676950454712,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E3ADAADDB1211A14A811BE2250FCDE57C11CCAE1573DF15CCE7EF2F986265CD5.dgl,6,5,0.523256778717041,0.023256778717041016,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B3CADE438BC98E9D71F3B7B14CE75126A1D0598488BFF82B8D7F9271B758FB35.dgl,0,7,0.8413575887680054,0.34135758876800537,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/8EDF0676EDA0CC556F607622A6CC9784DD02A3B776F53423302ADFD59224A092.dgl,3,0,0.4100939631462097,0.08990603685379028,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1A0176D09CFB02AAB5469CA26760FB38B64C8696F8E8A35845A3C00041E1466D.dgl,0,2,0.8158726096153259,0.3158726096153259,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/FF812E86DA6AF2638B8E4BDF03EA77645360BA68B7D6BEB773283E64B298CDB2.dgl,2,4,0.5849856734275818,0.08498567342758179,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9A939E1723D82FE0A993310DCB26118010086808021248B5C43EEBA88FD418D9.dgl,0,4,0.6226497292518616,0.12264972925186157,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/60FC8974B3E9BFC720E1715B2725333C24BDE7F333C6D22BD07F0F07C1382E35.dgl,0,4,0.5454567670822144,0.045456767082214355,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D8E3B6B08CD46E0F046354B6229CE5A3B347B22F32D82BB194E0C593CD210E03.dgl,0,4,0.6897835731506348,0.18978357315063477,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/3407C585F16F09CA28A2B5EF2B80C145183460F70E330DA06D49FCDA76169C94.dgl,4,1,0.2611258327960968,0.2388741672039032,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/07EC5D8C3CB9252AFC964C0877827F00B1B98F62AFCD5A6AC3B307EAE6491249.dgl,7,5,0.8981480002403259,0.3981480002403259,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/226894B3E2E29984417ACD785F7DA982BA545EE6059F0BF2216BBA0920B768AC.dgl,4,2,0.3475748896598816,0.1524251103401184,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/EC938CA559791AF3C99EBDA4E2DBCDE0E88AE8AB9F3520EBD7480AC11E31D320.dgl,2,7,0.31369930505752563,0.18630069494247437,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/B7D096864F765C6F613684C78826D5874A492F6381C56D1F8ACDD5D0FD0B4F19.dgl,2,3,0.510217010974884,0.010217010974884033,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/42F92646CDCDF21460B28D35A4882CD2B0754DC8ED4D48D53D2478B4EFF37C33.dgl,4,1,0.39606913924217224,0.10393086075782776,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/65418B40D1601F96CF04834D508A7577F6DF4A522CEB5E785EBC4D8E1675FBB0.dgl,2,3,0.4918352961540222,0.008164703845977783,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/130AB7AE9FB81FD92C518EDC87633541EFB794F657A555A5AB55185D2831ED7A.dgl,2,3,0.6219916343688965,0.12199163436889648,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0D8BD614AD216211891FF60707EB8EAA3F2593525BE18EA6F451C0FE185ACAF5.dgl,7,4,0.9920561909675598,0.4920561909675598,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B9BAC17474DFFB53D91349EC326E424C4B95C1B20C4ADC3E4B39FA7AD0FABD8A.dgl,0,7,0.6804952621459961,0.1804952621459961,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/28E6C23C6527B41DAD4A5A9B75F879E61DADE3CC2B5DB17E5098F0CA58A8A811.dgl,0,1,0.6681458950042725,0.16814589500427246,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/7AFA9E2BE92CCEC66B936AB81C1002FE111265C7D61B8BEBFB355E584AC1BB44.dgl,5,0,0.5748623609542847,0.07486236095428467,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/D7CE379A47D20270D838CD5A2D995B25432FEC3B56956EE8AE07EBB7BAB14C9E.dgl,5,0,0.8039576411247253,0.30395764112472534,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/1B69DB441FD193D1283CE7168E5CC09E0F03317AF5A42033B9C21D12A5899A76.dgl,5,4,0.20334571599960327,0.29665428400039673,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7E7F0FD5F9AE64A7D6A998F75DEFCA3148C0DFFEFCF1526061F58BAD82CC46C.dgl,6,0,0.5019481778144836,0.0019481778144836426,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B3C61F446159103FE7E52A4775B3BBE4D620EB242002A01511826B1BFBFBC768.dgl,0,3,0.46870625019073486,0.03129374980926514,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/357B411E43679827B51E989AAE591C08BEB68E1C704D43E4F874A8F6EFB725BC.dgl,5,6,0.4497891962528229,0.050210803747177124,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7035167D7989F0BC5A35EBCC87E7AC3B68010E374C72052BEE0E922AD333FC03.dgl,4,6,0.5743839144706726,0.07438391447067261,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/0BC9A9D769EC97490B35EB3B1AD3E3D6F23CBBDC780B94C691AC13B59D4972E7.dgl,5,4,0.4924209713935852,0.007579028606414795,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C278D314609CBC7324EA6986094A27EA196551E806E16ED26D55203732CD66AE.dgl,0,7,0.4999728798866272,2.7120113372802734e-05,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/FAD74C9C888A58488B41DB2F09618C987A6AC2FEFFC72F622B1584517EC0D0BA.dgl,6,0,0.5019481778144836,0.0019481778144836426,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/683A699CA53F6588FB255BF82BAE34F6408595920892573E588F4A7A1297C874.dgl,7,6,0.6153305172920227,0.1153305172920227,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0B307CD17D67689AAAD681557D5DB158F31B4473360E6C55E977E8997C36AD3E.dgl,0,3,0.34102100133895874,0.15897899866104126,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/09A0E8427133FD9F23A87CAD1E08B2954B967D926E95545BB12A7C1073CD5A0A.dgl,4,5,0.5683221817016602,0.06832218170166016,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7E9647868882F2E5AAC14DA41660745AF5B38105548CFBE05342FDBD26C225AC.dgl,4,3,0.517915666103363,0.017915666103363037,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9A67EFC340268F83EEF430B7DE0719469D0F1911776E76A813428D6D834CD5A5.dgl,0,4,0.8208911418914795,0.3208911418914795,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4B91BFE7DCFF053801000B5B2368DF4DA6F61EA1FD31EE819BB181F692D6FAE1.dgl,0,4,0.7781239748001099,0.27812397480010986,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/67D103D05235DB75ACDAE5F9B3FA54493481BEAA9E2FFD7D1397D2E406B6F144.dgl,4,5,0.5914345979690552,0.09143459796905518,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/996F1F4536D68FE7EF49074018336B192B5FB5E7ACEFECEBFBC08FF11DA74E67.dgl,4,2,0.5104923248291016,0.010492324829101562,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/658105ABC140291FE9EA1D989CA3A9BD82ECE641B60CCFBBDA372A2E69B2A5F1.dgl,0,6,0.6424116492271423,0.14241164922714233,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B5EA29B866EBF553D2F9ABB67A7DA3A1D8349FF7E4CD4FF286C5D0B2EAD16776.dgl,6,1,0.36171954870224,0.13828045129776,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6C0A752DBA1A59275686A9086D921A9A95C161C66E7378E32FAF81060B8222CB.dgl,0,6,0.6768805384635925,0.17688053846359253,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/4D8B34B69136592CB2429101FCC22312893DE6535BB78E48D67A49202DEC90CC.dgl,7,1,0.9942828416824341,0.4942828416824341,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8B906E5B0321CA0EF4F9AC1F8E090B440B0EA6481E7205C6E4229EE5C5DA6483.dgl,6,4,0.47715264558792114,0.022847354412078857,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/DEB318D99D5163B796F67AF3ED29F433D22D7869E4A3B78B48750DE53FC53A9E.dgl,2,7,0.3374963104724884,0.1625036895275116,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4DCFF2C5B146707E5ADD01AE795B0D20C5E697068BBE24E7463EC6686D07B99B.dgl,0,4,0.9999047517776489,0.4999047517776489,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/32724CD8734988A30D0DD29289F841078442240AAA59C5976916340AB0906913.dgl,0,7,0.2573997378349304,0.24260026216506958,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/88FFF40AF0A8EFBB84AEA09E53723473FCE030976213AEF667B1A614E40B8951.dgl,4,0,0.4883318841457367,0.011668115854263306,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/D547EACF25A5A21D008BA4311853E6F9EC5FB20DC2F903956111D868FBB036EC.dgl,2,6,0.5824575424194336,0.0824575424194336,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1DD30C9FDB434AD14F21FDC9B3E4654BF101142DE2B94DA69A9B83533F9BAFD8.dgl,0,4,0.6411185264587402,0.14111852645874023,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/39A69073A54E43B819DEEC518C11AEE346F3D28A4176FC2D2222BBD5F9E80C31.dgl,2,3,0.3768603801727295,0.12313961982727051,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/6A4AA29EC5263C198C38381B7D4B4780F9B3A159DDBE13E1E61D354E8ECACA52.dgl,2,6,0.37865984439849854,0.12134015560150146,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BF1C518AA55CDC6F29EB6E80B207D2D2E0CBB5B69374FBCBDF6976AED9EE8807.dgl,4,1,0.35286855697631836,0.14713144302368164,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/6CD5C9AF7237A15ABBD75930CD1BD7FED2C76453B4386DDEBAB66E8A3B026DCC.dgl,5,0,0.8235796093940735,0.3235796093940735,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/413DBDCED865070515F515027E0A7FE0C4E2328FB128AA617C85CDE441AA0EAF.dgl,2,4,0.41203010082244873,0.08796989917755127,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/93BC2078E1BAE749F9E5D9B0EB66975F50A3C86C40B280D70E7D3CF958978977.dgl,6,0,0.6838333606719971,0.18383336067199707,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/4FBFB3FAF8D3DC1532796E3332BC6F20665D5B5E1E47E52BA09E9FED88F2927F.dgl,2,3,0.43834859132766724,0.061651408672332764,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8E351E188D9EA061498EF724F27CA77882C907D8BA2982CE50C32D1C5D3EF398.dgl,4,7,0.35852834582328796,0.14147165417671204,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/3C3B754734FC0A765530DC1F65D5503459F93EBC8E8951B533DAA2BBDCC2F8BF.dgl,7,4,0.42918163537979126,0.07081836462020874,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/B00A7888CF3FFCEF5BFDC04CF2027FC1AD34221BC81544784A5CCF32758E0DB4.dgl,2,3,0.49314311146736145,0.00685688853263855,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/FE7BEF3B2362F9F20CA901CE1FAD999DB71D652F28409FFA1DBD57D0D3F592F8.dgl,6,2,0.6853579878807068,0.1853579878807068,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E5CA389ADC4CC3D5E2FDA982EC071137388C7994E9D6C846C2CCE936A406B5A8.dgl,5,0,0.36134281754493713,0.13865718245506287,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C5414B4DA1E643EA5903D36ABD89987CA3C07016B434FDF9FA41BEAE33DE0E2D.dgl,6,5,0.5866561532020569,0.08665615320205688,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/BD58FE2F344DAA9E7599D52C0C67B49DB6B691905FE41E0703D6973DCEE44CDC.dgl,5,6,0.6567420959472656,0.15674209594726562,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/AC8C5B595C33DE6E73BA5B9697EA07D196BFA02092D1A71B48D425BC8C024293.dgl,0,6,0.24804872274398804,0.25195127725601196,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0D09A961C48E72A89B7A80CE40EC819B6491093A5075A2B338897C06885F26C6.dgl,4,0,0.475187748670578,0.024812251329421997,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/07E5D9CFD285A2B3D56308DA11F24FE07FE5B3B0FDF8EE23EEB30E2F7B5613B2.dgl,7,1,0.8899244666099548,0.38992446660995483,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D81D62AB3A4A6F3B644C1529B609AA62385F3C2EADDE5A3F495E016025EBA69A.dgl,0,3,0.37866219878196716,0.12133780121803284,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1F52980CB79C17263416C9421E0E298FA055FEBEE8DE359F45DEFB09BDDB51D1.dgl,6,5,0.7749986052513123,0.27499860525131226,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/28A76337EB6AF3D9F67C12C20D270635271077E1FEE55719E2BE6DBFCA37D52B.dgl,3,4,0.4076886475086212,0.09231135249137878,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/8F30EED5E6499D7E7FC8A2A16890EFFACCFA1D575C0634620BA7E8C66961052A.dgl,7,4,0.3940064311027527,0.10599356889724731,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1BA90D155E07A936A378A06584B400BC7FFA9FB65CCAF6362DDAF4EA32D7ABA6.dgl,0,2,0.510773777961731,0.010773777961730957,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3675617FE911C1B9258DE0CAC95BD4DCCA44D294E3B02B5F82D7DBE2A3DF13B6.dgl,6,1,0.4463740289211273,0.05362597107887268,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4F7321CCBBE970FA754BF66EDC0B3FF42E19B9185A888BBAF5E7EB8ADE7CBB91.dgl,6,2,0.9168666005134583,0.41686660051345825,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/CCF788F97CF6ADC6004248ADD736482A9E225C02A3DE0DF43C7AB29B5B0D2C97.dgl,2,3,0.5245475769042969,0.024547576904296875,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/60E16F66262B10DEA697671E7D0EA165927AEBE7AEBC3B849B758923DFC3E7BF.dgl,4,5,0.7574005722999573,0.2574005722999573,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/EA6E806087F77481FAFC74D2A5BF9CEEC46FD982CAEBDD34D567027B7A266EF1.dgl,2,3,0.3663262724876404,0.13367372751235962,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/924081B70E834F2C14F1826CFECD83B49C2498CE05D48FB4E623294780208E97.dgl,0,7,0.6305279731750488,0.13052797317504883,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/37CE345258693969143BD67FE667DCEE075DF6F162312148BF370A26106C312C.dgl,7,0,0.978627622127533,0.47862762212753296,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/3291B69788E705E7041354D1ED124409F16BACB9752F130BFBB11B627490C057.dgl,0,7,0.5556930899620056,0.055693089962005615,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/62EDCBE86E8E5CB4DD92093126525D6FAC07D72B5560C80196FF8C33C6D47E72.dgl,6,5,0.6954039931297302,0.19540399312973022,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/C36598FEE0C9B520B6227702F96B2E740CB767D709A5FE18E5FBBEE2DEB0D51A.dgl,2,3,0.6331542730331421,0.1331542730331421,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C56DA4EF280CA9C8C9E75A27C433AC47C1F954C22249535D62962E06A489567B.dgl,6,1,0.6100931763648987,0.11009317636489868,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4DCC3F596C4EECEEBE46619C094C2F8CA0DAA8BA7E1F61244FAD7612BBC2C2CE.dgl,6,1,0.40659838914871216,0.09340161085128784,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/73DB2FCF5A22366041C5E9A7DFE317B9FA63F8664ACC0A4CC90FBBE029A943D7.dgl,7,0,0.6022962927818298,0.10229629278182983,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2A9E588FC228969C95A6D78B64AFE0387E33FF3A2F68FCEC461A79409DBEEC99.dgl,0,4,0.7042089700698853,0.20420897006988525,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/ED78208A7F5D230D0272D0AD3B7E145F10C0870C31297841FCDF88E34DFB8B67.dgl,4,0,0.9048511385917664,0.40485113859176636,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0BEB11C81430D083B97BDE22E1B6D9A7314C48CBC4E5C89C3832211499969B36.dgl,4,1,0.4544219374656677,0.045578062534332275,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/97ABF5AA55190ACD61E00DD4D134484644ADC1044B67FC17101CE16EB0278955.dgl,6,5,0.2479465752840042,0.2520534247159958,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/69D03D4F34F895845C2C5B16C310EC32BDFE47DA29BDFF557D73CBDAA4406341.dgl,0,1,0.68682461977005,0.18682461977005005,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8A382C458181366C2E5A8DE2D0561BE86265270E2EC08D4B1A07C745C1AE138A.dgl,6,5,0.6298165321350098,0.12981653213500977,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/18B85B9A91000ED84A1E162D69064C202A9FA3B35F2598170A8ACC9473E9D37C.dgl,0,3,0.995358407497406,0.495358407497406,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ECB7379C9650309E02FA0CDC456CC841E9B7A2FEC9B410A9DA3C64E4443AFA42.dgl,0,4,0.8836942315101624,0.38369423151016235,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/FFBDD3102FA21B781CB183890B3F06C97AC5C2AA7C6F79D912727E076D864939.dgl,2,3,0.47425922751426697,0.025740772485733032,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7E56B54D4F6708B248286D13673B0A888B931F5AD6B9286BBA4ACB212569DE13.dgl,0,4,0.7369683384895325,0.23696833848953247,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/1153975AFEB2CD8025C90550654ED006471309410D8897E694E6EB8DC30F42C6.dgl,2,3,0.5196916460990906,0.019691646099090576,FP
