Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/7C1B0F19D2378D7CF90C2C0CC8E27359E3833BB552659708C30E3FBCC855F302.dgl,7,4,0.3720727562904358,0.1279272437095642,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/A55B09DC9E53C4D092EAB0A049EA65A4B635D88991D7466451B39D92C1B84F34.dgl,2,6,0.8669354915618896,0.36693549156188965,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/D928649865E85AFE3AC145D54C533A33A4FBAD062486E45FFC916E571E67E987.dgl,6,0,0.916292667388916,0.416292667388916,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8661895A67645A0C7435086F76FA635A7DB3F923FB167A9AAD06B936F8FB5975.dgl,0,4,0.6149218082427979,0.11492180824279785,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/F3608E3B672F357254AFB85CB55F86B124F3A506FC5F8EC0D2FD15CB34B072C1.dgl,5,6,0.6833572387695312,0.18335723876953125,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/3F878DE8A0D8AC31D88CF5AE3D360B9E0815FBE0ECCEEB2C1BAA14D0D769D251.dgl,7,0,0.9712249636650085,0.47122496366500854,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/94A10098890A41CD64A1A9E59F752212E73955FB71CAD2C14169B36CC6DD147D.dgl,0,4,0.7135106921195984,0.2135106921195984,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6E54C5E447795AE5F13464432DAB8DBA4782A48705F4814D83E679761B9E1989.dgl,0,4,0.4538974165916443,0.04610258340835571,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7FC90C9DE4D66B8FECFDA03A9C1763861BC84ECA2DE75B4212C6F8851130442A.dgl,0,2,0.592263400554657,0.09226340055465698,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7279876A845D6B4989800BE7BEE8394D4772038AAECD8232AC6D23F891A378C.dgl,6,5,0.5749773383140564,0.0749773383140564,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DE3B3C048A223465DFFFA949D45488F4D88A44C9D94032A304164A08197AB0B1.dgl,4,6,0.9834511280059814,0.48345112800598145,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2697D7BD3563C1742EDAF0BC28C71F6E3F7487C4882648DD563A9D59C4A9F036.dgl,0,4,0.9886879324913025,0.4886879324913025,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0A9F3BBD791B86C72C386F59E886B5703A2345486360DC4070D79D1FD7D1DFD1.dgl,7,4,0.5938301086425781,0.09383010864257812,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/477D349BAFF516C1F44CFD2F6E412A26EB887C119BAA95A0A3EFAC539785158C.dgl,4,0,0.5876064896583557,0.08760648965835571,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/6CD5C9AF7237A15ABBD75930CD1BD7FED2C76453B4386DDEBAB66E8A3B026DCC.dgl,5,0,0.727325439453125,0.227325439453125,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/98B9A6615B187F32775833F936153BCF480699D947F0D098EA741E5DEDDBAF12.dgl,0,4,0.8857129812240601,0.38571298122406006,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6AB944EAD7EBA41A4587F7BFC6DF2BCDEB5B233A3BFE9A6BD773ABEB2B0BB319.dgl,0,4,0.6766718029975891,0.1766718029975891,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/737DB8A448DCD3B1D152881E1C40AD02B84818F3C2E95358877EF8BEA3F9AC6C.dgl,0,4,0.9925442934036255,0.4925442934036255,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/93BC2078E1BAE749F9E5D9B0EB66975F50A3C86C40B280D70E7D3CF958978977.dgl,6,0,0.6015661358833313,0.1015661358833313,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/15EF0951A87701496B8010600D42DC156642982ED0940335868C3A09F1B3DC29.dgl,7,4,0.4038543105125427,0.09614568948745728,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C3C16DB0D293F47E6F5CA7E626ADD44ECB57B2457C638A27787D340B27078E41.dgl,4,6,0.9834511280059814,0.48345112800598145,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/4177D84946DD8C7C41B382DEAD7208BB0216ADF4C1CE0751E1A91FDC6FB73B59.dgl,4,5,0.4282463788986206,0.0717536211013794,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/431344FAE868E7A7D264F1678B14FF9E34AD27E6646EF92DF7DB5A0B8FB49807.dgl,0,4,0.9935672879219055,0.4935672879219055,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B57A4B5DBD64F5A0DF9AB01B554CAD5973C3FC7ADA601F4153A8EF9981718994.dgl,0,5,0.632586658000946,0.13258665800094604,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A1B7FA04EF4E4A95A4A0EC667D9FA6DBC46B23298633E4BD5CDDF3E8A357DE68.dgl,0,4,0.9955543875694275,0.4955543875694275,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2F5889D8D64ACE43A73B2FCFA6D6E4E008C110517588610665BD188B90770EAD.dgl,0,4,0.9601648449897766,0.4601648449897766,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EB38E7C9F433D1E91D9F78FDDDFB930DDE6488877732AAA6A570CC0DE90CA752.dgl,0,4,0.755618155002594,0.255618155002594,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/07E2332A88D6D464A829DF3CF3A20DE57111C0F469AEF7D095A1DBE3F9B5847F.dgl,0,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/35B813AC6618BD61457C0BE0CF496D3675A202D110551AB0EA3C9486998B4B16.dgl,7,4,0.9993603825569153,0.4993603825569153,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/BAAACBD9BB27A53B9F0C0B9FF38DCEADD2108229095A418EB75378F9C1508D83.dgl,0,4,0.5556573271751404,0.05565732717514038,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/379E6C2B7A772F4B1D7F8027ABB56A843D72545EC71FED1334C2332F4DA4BCFD.dgl,0,1,0.512484073638916,0.012484073638916016,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1A0176D09CFB02AAB5469CA26760FB38B64C8696F8E8A35845A3C00041E1466D.dgl,0,4,0.4689384400844574,0.031061559915542603,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/924081B70E834F2C14F1826CFECD83B49C2498CE05D48FB4E623294780208E97.dgl,0,4,0.581146240234375,0.081146240234375,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/ED3602173EC853E93283FA70DB545ECA590D3B1C41D40BCCD33CA0DE9BF35E6B.dgl,6,5,0.7448588013648987,0.24485880136489868,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/73DB2FCF5A22366041C5E9A7DFE317B9FA63F8664ACC0A4CC90FBBE029A943D7.dgl,7,6,0.3349865674972534,0.16501343250274658,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A61CC25BDE62FDAC22E9102F5723A03F1FD30A59003D20F2545BAC7F5C07C2B2.dgl,4,6,0.9407063722610474,0.44070637226104736,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/1EDD77253F4E58E9C6FAFEEC545C1D4282C81A77051AC20964FC43F55E58417B.dgl,7,4,0.8606936931610107,0.36069369316101074,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0AEDBD7D494F231F74FD37078F250A07618BE2831953B6B749AB306B9CDDE90F.dgl,4,6,0.9440248608589172,0.44402486085891724,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/58006A3944C29F807F116876394C2EA882C49C523882B3D5F6F8106EA44919FF.dgl,4,6,0.9541109204292297,0.45411092042922974,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0B307CD17D67689AAAD681557D5DB158F31B4473360E6C55E977E8997C36AD3E.dgl,0,4,0.9926635026931763,0.49266350269317627,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/08EADADC9F0A9B6D422298BA69053CECAA7660E6AFF4B15C1A1F9F14A9AE575F.dgl,0,3,0.9969354867935181,0.49693548679351807,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/DEBA961BE39CEC49820BFC48DFE1B0203D8ACFBE529045C2FCE4CD613E7F96C8.dgl,0,4,0.9717442989349365,0.4717442989349365,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/037139C919C8DD4F2B662D207AD2CD1302E74BA537E494BA54C40C87407B188A.dgl,2,6,0.905893087387085,0.40589308738708496,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0C7B20C495F31DDAC8C00C00AF27134C1E727B1827BBB9530472C0E8B0138C61.dgl,4,0,0.521291971206665,0.02129197120666504,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/AC3350002C0D59730937F58A17CC991E08AE5011E3DDD755255884ACEF75C763.dgl,7,4,0.4067569971084595,0.09324300289154053,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/39DEEB45FA00C2DC3BC1E83D16DD209CEB552BC5DB7CF304C7572153E513AE12.dgl,7,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/31F14698A35C9B0587B29543735DCE2C2F5212C1A87EC1E0458D9F67664EFE0C.dgl,3,2,0.755318820476532,0.255318820476532,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C5F5B1EE799568BFB4F5AEEA8EF6D02F07F1693D863E83FBB080AB6590BA49A0.dgl,7,4,0.43435177206993103,0.06564822793006897,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/40AA5D2661B6DDF46FAEE142502C684FEE538FDA4CB4162D34749C2132D2B385.dgl,0,7,0.6575514078140259,0.15755140781402588,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/7D72FE64E7725CA4BB16E62E41AF08DE2B4A5BFBC76EA67EC697DE3D888753A8.dgl,3,2,0.6164509654045105,0.1164509654045105,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/23DD48C38114F2EA8896BE9559634D3083513F2D2775B5BF50100228FEE4451F.dgl,0,3,0.6273260712623596,0.12732607126235962,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6FF2962472FD4229FBC73D68F547B2EF6D93FAB364FCB65612AA817134CF18C5.dgl,0,4,0.6773455739021301,0.17734557390213013,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ACE77199A9C453216C1FBF06AAC477A16B654014F678ED91915A75DCD27C8558.dgl,0,4,0.5161131024360657,0.016113102436065674,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/801540A62B1E8D2DBDFE3DBE35E6DD679A81139BDA5D017E23A7422830FCF098.dgl,4,6,0.4843660593032837,0.01563394069671631,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1BF0A3783D30D5AF1E1ED9C2FD2AFB4B9240A3919795D61CEB622CFAA4F42074.dgl,6,7,0.9387007355690002,0.43870073556900024,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5C804FACB7F8521C48023A9AC527AA18860E53C6D54664E999C7A458BF679B2E.dgl,0,6,0.8044182062149048,0.3044182062149048,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/31E5CE2E483765FDC8C40F7661E4BCC7B32C2461D7DF87E6999504FED11BC7F1.dgl,7,4,0.5247891545295715,0.024789154529571533,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7C944DDD0E4140A73E20032EE4122F20E11A736A22DC35CE611BCE6F76EB91D1.dgl,0,4,0.7254130244255066,0.2254130244255066,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/873111B0B81296350FD11E8372E81604CD4053CE62D2D152664782509D59BD6C.dgl,0,3,0.9989091157913208,0.4989091157913208,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2EE13E86E07BA0C648D1C38D986948A10B8DA3D1B1C03AB3B4C745B71149EDC9.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2345FA0543EA57A947EA428AB430256B86ED3D460CED838A725A8C5D8E83DAE4.dgl,0,4,0.9999967813491821,0.49999678134918213,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/802547063819E6B7D0C0E31C2B6EA4869F241220B75ACFC24D67B997C3217AEC.dgl,0,3,0.9366320967674255,0.43663209676742554,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/52D2BB5BB3BDCAD25A04989CDC2F240B75D55AEC88316143AEBC4E9881C99970.dgl,7,6,0.7033031582832336,0.20330315828323364,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/40D57470DBF0FD802D77112BC57CC6394368645E2601704E432EAEFC18F50D2A.dgl,0,4,0.5067285895347595,0.0067285895347595215,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6A520D860FCFAD418F6979A37E64FB14B2E64EAF83260C66E75BF49EC60DDBCB.dgl,0,4,0.49030566215515137,0.009694337844848633,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/83F4A1A7EE0C36F0E67AFE09E21D4FB822548578FF1561B54B329280F507E3B2.dgl,3,4,0.9801225066184998,0.48012250661849976,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BDFF84B5CFE101197905F455B3096DD954BC44FF8DE34435416CDE47BCC66A64.dgl,6,4,0.9401881694793701,0.4401881694793701,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/22A90B8631B2FDFDE72AEA0BD62BEA5FABD0089FF52AC76A61F8A2DABF8ADCDF.dgl,6,0,0.7948204278945923,0.2948204278945923,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/2B73E8975CF3791ABDF933C98DE1F012D0411C4B9436CEF93A0BB75EF967785D.dgl,6,5,0.49898308515548706,0.0010169148445129395,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6C88970F688DC9B5302C6E99278F4F959EFA839F990F1D187F6A8CACAE21FEE4.dgl,0,5,0.8209076523780823,0.3209076523780823,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/87ED8582F96897A6894000712D0F9D8F30D106404AEEB239FD760F834E9966CE.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5C3FF66D919EA3E8B673C4B19B7A095B3D463FE3D48FE5C6C8834A4E8154D58D.dgl,0,5,0.5489278435707092,0.04892784357070923,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BFDE88158E6F409E4B938077397F465FCA6C45C183C6FF29C8B45C839A8FD2BB.dgl,4,7,0.9932366013526917,0.49323660135269165,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/370446725B4D1BE78C82FAB80633F5594EFD515CB9E73A06954F3ED5156A8FE2.dgl,0,2,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EABC79EFAF4B7846F67D06D62F3B62EC3655DFEFF86C3BAF06E2EBCEAD030933.dgl,0,7,0.999835729598999,0.499835729598999,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/DF848407BAD1F56F6167F08A846E7A6F9D65AE61C9344C2BD44ED15204611F91.dgl,7,0,0.4305022358894348,0.06949776411056519,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C59787FC6B5992A7D1C52A4CA8DBFAA473B14570BAB57ED30E7507EF2B4195BF.dgl,6,5,0.5670335292816162,0.06703352928161621,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/CE12B3FE8B7265B4EFBFD6DA46C64988AD4384355EEF99536B1349429BD17325.dgl,0,4,0.5656670331954956,0.0656670331954956,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E3F571FEB4B499183FD81D56CA244A1529852BFF67CBF715C41EA1E2DE5B27B8.dgl,0,6,0.5718267560005188,0.0718267560005188,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0D8BD614AD216211891FF60707EB8EAA3F2593525BE18EA6F451C0FE185ACAF5.dgl,7,0,0.9999998807907104,0.49999988079071045,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/EE46599A8EE399659AAF5A460AF9CDDB11975E8D4D889F17583415220A0627B8.dgl,6,5,0.9959366321563721,0.49593663215637207,FP
/storage/xiaowei_data/DWFS-Obfuscation/artemis/F331434B3F21077E71ECAF97D7FEE8205C6B11562D5196C55220673E5949583D.dgl,1,4,0.40379980206489563,0.09620019793510437,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8793F2E66C2E7BA7FA1B531E6E5DB7D1357E703678E1DEEAA689D8D7149B3C2E.dgl,4,0,0.6010948419570923,0.10109484195709229,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1D816171E54448EAD9401DA1896CCB9424DF43FCB8B447B2643849BEE096C895.dgl,0,4,0.49514371156692505,0.004856288433074951,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/BD58FE2F344DAA9E7599D52C0C67B49DB6B691905FE41E0703D6973DCEE44CDC.dgl,5,6,0.6316576600074768,0.1316576600074768,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/4662070D1B6CF31E10D0BBAC3C67B0DB223579EDDFE86C87BB2DE7998257A2FD.dgl,7,4,0.5940607190132141,0.09406071901321411,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/1420E413155FF4E353E704047E770A0187E13DC5125CCF05419CB7C9DFE9F57F.dgl,4,6,0.8626181483268738,0.3626181483268738,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/B35B09B6D189A4B33886FE66B0EECC0E42EB241C3680934D0AD0AFEA7B57E2CF.dgl,5,6,0.7217701077461243,0.22177010774612427,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/778ED5D3CCCF0728493EB4998828E33EE5EC7AEFE6F32FC7C6953340DC3F0042.dgl,7,4,0.7589827179908752,0.25898271799087524,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/5FEAA8100D1D9A03AC7D4E77F09F4E80A6843ACE369BC7FAC1AF0BFCDFFBEFAB.dgl,6,0,0.6704273819923401,0.1704273819923401,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ECB7379C9650309E02FA0CDC456CC841E9B7A2FEC9B410A9DA3C64E4443AFA42.dgl,0,7,0.9894065260887146,0.4894065260887146,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/3AB28E0AE897490B095AAC4B4974CFF1F420280AEEB54DA34989DCA6B6F8C033.dgl,5,6,0.7217701077461243,0.22177010774612427,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/DC72A5411B7A0C0CA7F97C5F641B3468E0434CAB4BF0A85C0D2BC74CDC57FA3E.dgl,0,4,0.9767331480979919,0.47673314809799194,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8C5266E43CAC5A2CD11BC1C4F9E04131542B50AE1F70CD929E31940AA431FAA6.dgl,6,5,0.7295508980751038,0.22955089807510376,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/F5325689F5DCECD4CFD6DED7D27E79C49016A3C6E3DEE99F028E76EA0963836B.dgl,3,2,0.8273935914039612,0.3273935914039612,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8A1A1DBF5F8F860DB675BBB52446D660FA136CD05581CF5A6755B1EDFB2ABD7C.dgl,4,6,0.7075444459915161,0.2075444459915161,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/683A699CA53F6588FB255BF82BAE34F6408595920892573E588F4A7A1297C874.dgl,7,6,0.9344989061355591,0.4344989061355591,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/617DC64958AE6BCF54055DD931223244B36E436B2970E00C4E297F6DD16E416F.dgl,0,4,0.9084587097167969,0.4084587097167969,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E1F7A9E862CF4D5BB8978BD838CEB0B390E7B69AE61FF9AB9043774FF5D638CC.dgl,0,3,0.800798773765564,0.30079877376556396,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4CDA4FA3DB0F7A8508B225795B03A86BF2B1313AA795B084AD55CC16D7955D9E.dgl,0,5,0.6510465741157532,0.15104657411575317,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C68E89E98E9F3A330C0CED21D8672EA7023303A1FFBE281CC71084E83DE3BF9B.dgl,0,3,0.8563714623451233,0.3563714623451233,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E74F565277AAD6D770673192F8FB26918232BDC94CF48BBF90614CCFF98685EE.dgl,6,7,0.7005684971809387,0.20056849718093872,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/AF707C963745C98254377CDC7F33EAFC53BD5AF71738F60AE0692180193783FC.dgl,7,4,0.7225916981697083,0.22259169816970825,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DD3C8943FAF5A460F9C43CB04A6E2988F8A37544C61A1067DC8FDCCBBC707B81.dgl,4,6,0.9524117112159729,0.4524117112159729,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/3407C585F16F09CA28A2B5EF2B80C145183460F70E330DA06D49FCDA76169C94.dgl,4,0,0.7501367926597595,0.2501367926597595,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/4D8B34B69136592CB2429101FCC22312893DE6535BB78E48D67A49202DEC90CC.dgl,7,6,0.9873915314674377,0.48739153146743774,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/E03FA1F4A2923D2F29E5A5BF6E3DFF78DB47218AC78A00D59133AE9BB3A19BC5.dgl,3,6,0.7060156464576721,0.20601564645767212,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/9642D11B836232803D4B1BE082A3509EC6F8DE9D7FBE0C02C96E4757E07EAF42.dgl,4,7,0.8995720148086548,0.3995720148086548,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C08184D76F43F743023DBD5D5FC990BABE6AF2D46012BE2345B0B41FBA31223D.dgl,4,6,0.3628576695919037,0.1371423304080963,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8AE9508EB692F615BD79E5D3AB642369F801C4E4452C8771FF2C74CB5BDA402E.dgl,4,0,0.8107711672782898,0.3107711672782898,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/76CCF2473B832BD5B1F9EA3DF54AC37C5074C5AE1A4CCE57C01105363F87BE96.dgl,0,6,0.978613555431366,0.47861355543136597,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F631388094351882DDBB677BB319E818DBE609E0A341480C796B0E55B3D850BB.dgl,4,6,0.9739664196968079,0.47396641969680786,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/0A179C98F513C5FA35499BCD5297639652F679873E4695030C0E3D78446537D5.dgl,3,6,0.6072675585746765,0.10726755857467651,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/BC44312E260BC8133814C9C1E01B8FF4A1F31AD0A270D50021226E2FEA21A061.dgl,3,2,0.9362543821334839,0.4362543821334839,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/749590C6CB2D7385B7D05EA99EA71D953975E73A6E9F7DB467447C87D37067BD.dgl,7,4,0.5362117886543274,0.03621178865432739,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/520AD5BBD22C67EACF6B1F4D50988DD411AF7F1C7B1FB8D04501EDE7B82D446B.dgl,6,0,0.6096710562705994,0.10967105627059937,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1E13E6A4B4054B104A2F5CCF6E331781BF49AE794FEDD4BDA6BD66E995A4540C.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/336CF5BD75370F921DC3D6F4D436E725D22A2B01D6A6728A4FEF5A535D106744.dgl,4,6,0.8163639903068542,0.31636399030685425,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/54F94B87490804E4C50A96DDF25C65278267517291104E4EC938EAC3051ED36C.dgl,6,1,0.5407113432884216,0.04071134328842163,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7EE206CEB1008A6698C985AC749653F50E20E6641DD5282BDF9033CB4EE066F2.dgl,4,0,0.5013678073883057,0.001367807388305664,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/15BE8F8DECC9AC9BA8666885BBE072F67F55FF77D1FE53735F1A98335A9E8C9F.dgl,5,4,0.5468505620956421,0.04685056209564209,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/37BD2A82336BAFD6D316F18D46A2B01CE0EA3DC1674D63E84A2C62EAECF31E0A.dgl,7,0,0.975180983543396,0.475180983543396,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/1C63E69944448B94559B10A18FC89BE8879BC1A027A9800361E29A73F93F6FC6.dgl,3,6,0.8504121899604797,0.35041218996047974,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8B906E5B0321CA0EF4F9AC1F8E090B440B0EA6481E7205C6E4229EE5C5DA6483.dgl,6,5,0.7984943389892578,0.2984943389892578,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/868539341E82F033DC83F6DE7609A40CD3314E4EF89FED8C1F1D06B2E3DA9067.dgl,6,5,0.7152369022369385,0.21523690223693848,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/9FDDD71362AA3A1611EA09ACF4B24FED3B67ECE380BA93CBAEAB3DBDF78B9349.dgl,7,4,0.7182517647743225,0.2182517647743225,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D4DA84515AD4F65F35E6C6284261F07B303335B26EEC70B65FE2F42EED1B4BEA.dgl,0,4,0.9999719858169556,0.49997198581695557,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EB86C0AC57E9E43A646B06C37DC27AB1FDF56CBCA4C92391F5A78CD0F1AEDB84.dgl,0,2,0.38678988814353943,0.11321011185646057,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0610835757A2BCF99053EE910608E16D77472BE33DC91D8386882F2148EB9F8E.dgl,0,4,0.6729465126991272,0.1729465126991272,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D8E3B6B08CD46E0F046354B6229CE5A3B347B22F32D82BB194E0C593CD210E03.dgl,0,4,0.9958223104476929,0.49582231044769287,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8CE5B26CE02DE6E24396865938B50F737E1746A5B86B9B6A5708D96B46FF4EB8.dgl,0,2,0.9999476671218872,0.4999476671218872,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/E821A00628C7759359DEDCE5FF25D6B3CB3A138E8DC573AA2EA6899DFFB173DC.dgl,4,6,0.9966496825218201,0.49664968252182007,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7ECEF0538C7C7D4C4F5FC36258FE8C80EF393E606C903266205523A12C22D30.dgl,6,3,0.9999374151229858,0.49993741512298584,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1D7272C51706BEB14F36ED13FEA117DDCD9F7901249C33ADA2419137262EFD0E.dgl,6,0,0.7507026195526123,0.2507026195526123,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/3476605F67BC652C141E00BAF899697EC849690E21CDEF5F651ABC3AEA638C13.dgl,3,2,0.9978245496749878,0.4978245496749878,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8C858208ABE098B68A6710388EA609EAF2C02047C0232A14C0CA59A9EA4019BD.dgl,6,1,0.3692646920681,0.13073530793190002,FP
